5197	9	4111	1987	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2004	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1994	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1964	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1966	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2001	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1969	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1985	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1972	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1980	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1984	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1996	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1968	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1992	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2006	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2002	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2012	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1988	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1975	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1978	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2003	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2008	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1971	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1983	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1995	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2009	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1990	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1963	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2011	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1973	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1982	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1981	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1977	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2005	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	2010	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1998	103	11353	0	0	0	0	0	0	0	0	0	0
5197	9	4111	1970	103	11353	0	0	0	0	0	0	0	0	0	0
9438	1	40	1980	97	11767	120	12197	94	12179	0	0	0	0	0	0
9438	1	40	1974	97	11767	120	12197	94	12179	0	0	0	0	0	0
9438	1	40	1963	97	11767	120	12197	94	12179	0	0	0	0	0	0
9438	1	40	1997	97	11767	120	12197	94	12179	0	0	0	0	0	0
9438	1	40	1977	97	11767	120	12197	94	12179	0	0	0	0	0	0
9438	1	40	1966	97	11767	120	12197	94	12179	0	0	0	0	0	0
4711	88	10593	2016	127	12234	0	0	0	0	0	0	0	0	0	0
10478	13	4902	1929	107	11476	126	12450	0	0	0	0	0	0	0	0
10478	13	4902	1928	107	11476	126	12450	0	0	0	0	0	0	0	0
10478	13	4902	1925	107	11476	126	12450	0	0	0	0	0	0	0	0
10478	13	4902	1926	107	11476	126	12450	0	0	0	0	0	0	0	0
4807	88	4097	2013	127	11362	0	0	0	0	0	0	0	0	0	0
10591	88	8596	2006	127	11362	0	0	0	0	0	0	0	0	0	0
10591	88	8596	2005	127	11362	0	0	0	0	0	0	0	0	0	0
468	88	4018	2001	127	11362	0	0	0	0	0	0	0	0	0	0
468	88	4018	2000	127	11362	0	0	0	0	0	0	0	0	0	0
4172	48	10924	2015	126	11325	0	0	0	0	0	0	0	0	0	0
2329	13	4237	1997	98	12664	105	11692	134	11852	103	12336	95	11878	0	0
2329	13	4237	1998	98	12664	105	11692	134	11852	103	12336	95	11878	0	0
2329	13	4237	2001	98	12664	105	11692	134	11852	103	12336	95	11878	0	0
2329	13	4237	2000	98	12664	105	11692	134	11852	103	12336	95	11878	0	0
2329	13	4237	1999	98	12664	105	11692	134	11852	103	12336	95	11878	0	0
6932	13	7227	2005	98	12664	105	12416	134	11357	103	12336	95	12726	0	0
6932	13	7227	2002	98	12664	105	12416	134	11357	103	12336	95	12726	0	0
6932	13	7227	2003	98	12664	105	12416	134	11357	103	12336	95	12726	0	0
6932	13	7227	2004	98	12664	105	12416	134	11357	103	12336	95	12726	0	0
6932	13	7227	2001	98	12664	105	12416	134	11357	103	12336	95	12726	0	0
2236	88	5230	2002	127	11362	0	0	0	0	0	0	0	0	0	0
2236	88	5230	1999	127	11362	0	0	0	0	0	0	0	0	0	0
2236	88	5230	1997	127	11362	0	0	0	0	0	0	0	0	0	0
2236	88	5230	2004	127	11362	0	0	0	0	0	0	0	0	0	0
2236	88	5230	1995	127	11362	0	0	0	0	0	0	0	0	0	0
2236	88	5230	2000	127	11362	0	0	0	0	0	0	0	0	0	0
6932	13	2289	2008	98	12664	105	12416	134	12688	103	12336	95	12330	0	0
6932	13	2289	2009	98	12664	105	12416	134	12688	103	12336	95	12330	0	0
6932	13	2289	2005	98	12664	105	12416	134	12688	103	12336	95	12330	0	0
6932	13	2289	2007	98	12664	105	12416	134	12688	103	12336	95	12330	0	0
6932	13	2289	2010	98	12664	105	12416	134	12688	103	12336	95	12330	0	0
8390	36	4894	1526	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1523	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1513	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1515	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1521	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1524	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1520	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1519	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1528	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1518	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1529	117	11842	0	0	0	0	0	0	0	0	0	0
8390	36	4894	1531	117	11842	0	0	0	0	0	0	0	0	0	0
2885	88	7270	2014	127	11362	0	0	0	0	0	0	0	0	0	0
2885	88	7270	2015	127	11362	0	0	0	0	0	0	0	0	0	0
2904	88	10117	1999	127	11362	0	0	0	0	0	0	0	0	0	0
2904	88	10117	2000	127	11362	0	0	0	0	0	0	0	0	0	0
2904	88	10117	2001	127	11362	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1787	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1725	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1731	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1727	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1789	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1842	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1741	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1885	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1790	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1859	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1734	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1839	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1770	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1871	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1780	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1726	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1875	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1729	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1784	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1911	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1861	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1817	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1836	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1869	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1901	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1840	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1888	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1781	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1830	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1844	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1884	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1877	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1823	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1898	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1774	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1792	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1907	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1761	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1800	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1794	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1913	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1841	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1825	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1857	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1838	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1736	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1796	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1910	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1895	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1749	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1721	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1732	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1892	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1801	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1812	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1722	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1764	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1908	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1831	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1826	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1850	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1819	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1879	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1896	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1828	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1848	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1751	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1793	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1737	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1849	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1847	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1900	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1797	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1883	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1878	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1806	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1897	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1756	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1795	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1743	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1820	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1747	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1814	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1866	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1768	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1818	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1899	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1822	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1855	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1788	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1804	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1904	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1870	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1881	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1772	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1832	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1903	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1914	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1827	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1739	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1754	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1815	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1906	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1811	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1803	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1753	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1755	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1902	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1856	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1893	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1917	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1791	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1837	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1843	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1805	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1835	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1863	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1894	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1829	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1724	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1766	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1873	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1730	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1862	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1728	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1777	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1738	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1765	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1889	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1905	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1872	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1740	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1771	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1782	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1890	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1821	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1824	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1853	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1858	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1834	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1767	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1865	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1813	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1867	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1775	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1851	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1852	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1735	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1758	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1833	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1876	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1854	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1810	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1786	97	12281	0	0	0	0	0	0	0	0	0	0
7366	53	8512	1760	97	12281	0	0	0	0	0	0	0	0	0	0
7060	88	8768	2011	127	11362	0	0	0	0	0	0	0	0	0	0
8883	88	2415	2001	127	11362	0	0	0	0	0	0	0	0	0	0
8883	88	2415	2002	127	11362	0	0	0	0	0	0	0	0	0	0
8238	13	7995	1945	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1949	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1946	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1943	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1940	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1942	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1947	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1948	107	12306	126	11925	136	11330	0	0	0	0	0	0
8238	13	7995	1944	107	12306	126	11925	136	11330	0	0	0	0	0	0
10474	1	2357	1979	101	11665	0	0	0	0	0	0	0	0	0	0
10474	1	2357	1978	101	11665	0	0	0	0	0	0	0	0	0	0
10317	88	5723	1993	127	11362	0	0	0	0	0	0	0	0	0	0
10317	88	5723	1994	127	11362	0	0	0	0	0	0	0	0	0	0
10317	88	5723	2000	127	11362	0	0	0	0	0	0	0	0	0	0
10317	88	5723	1995	127	11362	0	0	0	0	0	0	0	0	0	0
10317	88	5723	2001	127	11362	0	0	0	0	0	0	0	0	0	0
10317	88	5723	1992	127	11362	0	0	0	0	0	0	0	0	0	0
5163	13	5198	2012	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1991	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2004	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2008	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2014	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1998	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1997	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2003	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2007	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2009	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2002	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1999	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1990	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2000	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1992	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2005	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2010	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1989	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	2011	105	12427	128	12273	0	0	0	0	0	0	0	0
5163	13	5198	1993	105	12427	128	12273	0	0	0	0	0	0	0	0
7817	47	7500	1981	97	12744	101	11321	0	0	0	0	0	0	0	0
7817	47	7500	1970	97	12744	101	11321	0	0	0	0	0	0	0	0
5015	1	4934	1994	101	12011	0	0	0	0	0	0	0	0	0	0
1883	88	577	2014	127	11362	0	0	0	0	0	0	0	0	0	0
1883	88	577	2013	127	11362	0	0	0	0	0	0	0	0	0	0
3007	88	10179	2010	127	11362	0	0	0	0	0	0	0	0	0	0
3860	13	5453	1838	107	11393	126	11968	0	0	0	0	0	0	0	0
3860	13	5453	1837	107	11393	126	11968	0	0	0	0	0	0	0	0
3860	13	5453	1835	107	11393	126	11968	0	0	0	0	0	0	0	0
3860	13	5453	1839	107	11393	126	11968	0	0	0	0	0	0	0	0
3860	13	5453	1836	107	11393	126	11968	0	0	0	0	0	0	0	0
6963	13	6824	1993	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	2009	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	1995	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	1992	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	2013	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	2000	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	2005	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	1987	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	1994	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	2006	95	11584	134	12417	98	11701	0	0	0	0	0	0
6963	13	6824	2002	95	11584	134	12417	98	11701	0	0	0	0	0	0
